245;industrial_complex;3446.00;9.80;1501.00;0.95;0
245;industrial_complex;3463.00;10.00;1499.00;2.51;0
245;industrial_complex;3464.00;9.70;1477.00;5.18;0
245;industrial_complex;3466.00;10.13;1502.00;3.02;0
245;industrial_complex;3471.00;9.80;1493.00;5.68;0
245;air_base;3463.00;9.80;1487.00;0.96;0
245;bunker;3461.00;9.93;1497.00;5.08;0
245;bunker;3469.00;9.70;1479.00;0.01;0
245;bunker;3456.00;10.30;1471.00;4.13;0
245;bunker;3482.00;10.28;1490.00;5.69;0
245;bunker;3462.00;9.70;1473.00;3.52;0
245;bunker;3456.00;10.00;1479.00;4.73;0
245;bunker;3433.00;10.00;1486.00;1.46;0
245;bunker;3483.00;9.93;1495.00;4.13;0
245;bunker;3455.00;10.05;1500.00;0.52;0
245;bunker;3436.00;10.25;1511.00;4.64;0
245;bunker;3444.00;9.80;1497.00;6.20;0
245;bunker;3471.00;10.28;1502.00;2.58;0
245;bunker;3442.00;9.80;1506.00;5.24;0
245;bunker;3436.00;9.80;1498.00;3.09;0
245;bunker;3456.00;9.80;1490.00;3.19;0
245;bunker;3455.00;9.80;1486.00;1.02;0
245;bunker;3442.00;9.80;1502.00;3.69;0
245;bunker;3471.00;9.80;1495.00;0.07;0
245;bunker;3454.00;10.20;1480.00;1.63;0
245;bunker;3437.00;10.03;1485.00;5.76;0
245;anti_air_building;3446.00;9.80;1495.00;2.14;0
245;anti_air_building;3480.00;10.23;1487.00;3.69;0
245;anti_air_building;3446.00;9.80;1498.00;1.53;0
245;synthetic_refinery;3444.00;9.82;1490.00;4.20;0
245;radar_station;3456.00;9.80;1492.00;5.25;0
245;rocket_site;3447.00;9.80;1493.00;2.14;0
245;nuclear_reactor;3447.00;9.80;1500.00;6.26;0
246;arms_factory;3332.00;10.10;1659.00;6.12;0
246;arms_factory;3332.00;10.70;1673.00;2.51;0
246;arms_factory;3326.00;10.18;1663.00;5.52;0
246;arms_factory;3309.00;10.00;1651.00;0.45;0
246;arms_factory;3306.00;10.60;1654.00;4.57;0
246;arms_factory;3354.00;10.05;1656.00;0.95;0
246;industrial_complex;3332.00;10.70;1686.00;5.18;0
246;industrial_complex;3327.00;10.60;1651.00;3.02;0
246;industrial_complex;3317.00;10.55;1640.00;5.68;0
246;industrial_complex;3339.00;10.70;1651.00;0.96;0
246;industrial_complex;3334.00;10.50;1665.00;5.08;0
246;air_base;3321.00;10.55;1650.00;0.01;0
246;bunker;3313.00;11.65;1666.00;4.13;0
246;bunker;3341.00;10.73;1677.00;5.69;0
246;bunker;3337.00;10.70;1653.00;3.52;0
246;bunker;3321.00;10.60;1637.00;4.73;0
246;bunker;3346.00;10.68;1677.00;1.46;0
246;bunker;3334.00;10.68;1686.00;4.13;0
246;bunker;3318.00;10.55;1660.00;0.52;0
246;bunker;3322.00;10.07;1675.00;4.64;0
246;bunker;3337.00;10.60;1663.00;6.20;0
246;bunker;3302.00;10.20;1639.00;2.58;0
246;bunker;3351.00;10.10;1663.00;5.24;0
246;bunker;3317.00;10.90;1665.00;3.09;0
246;bunker;3345.00;10.18;1656.00;3.19;0
246;bunker;3333.00;10.48;1676.00;1.02;0
246;bunker;3337.00;10.43;1649.00;3.69;0
246;bunker;3357.00;9.90;1667.00;0.07;0
246;bunker;3303.00;10.50;1649.00;1.63;0
246;bunker;3311.00;10.00;1652.00;2.14;0
246;bunker;3345.00;10.68;1665.00;3.69;0
246;bunker;3326.00;10.60;1649.00;1.53;0
246;bunker;3304.00;11.55;1658.00;0.58;0
246;bunker;3327.00;10.70;1640.00;2.14;0
246;anti_air_building;3304.00;11.60;1659.00;6.26;0
246;anti_air_building;3315.00;10.70;1636.00;5.31;0
246;synthetic_refinery;3337.00;10.50;1661.00;0.58;0
246;radar_station;3329.00;10.10;1664.00;3.32;0
246;rocket_site;3315.00;10.50;1646.00;1.09;0
246;nuclear_reactor;3300.00;10.50;1645.00;3.76;0
247;arms_factory;3379.00;10.40;1689.00;5.52;0
247;arms_factory;3379.00;10.50;1685.00;0.45;0
247;arms_factory;3382.00;10.32;1682.00;4.57;0
247;arms_factory;3377.00;10.40;1692.00;0.95;0
247;arms_factory;3374.00;10.40;1678.00;2.51;0
247;arms_factory;3374.00;10.40;1676.00;5.18;0
247;industrial_complex;3374.00;10.50;1683.00;3.02;0
247;industrial_complex;3369.00;10.50;1676.00;5.68;0
247;industrial_complex;3371.00;10.43;1655.00;0.96;0
247;industrial_complex;3362.00;10.28;1653.00;5.08;0
247;industrial_complex;3354.00;9.90;1689.00;0.01;0
247;industrial_complex;3357.00;10.15;1685.00;4.13;0
247;air_base;3359.00;10.40;1695.00;5.69;0
247;bunker;3368.00;10.40;1691.00;3.52;0
247;bunker;3372.00;10.50;1684.00;4.73;0
247;bunker;3360.00;10.57;1676.00;1.46;0
247;bunker;3368.00;10.05;1666.00;4.13;0
247;bunker;3400.00;9.80;1665.00;0.52;0
247;bunker;3383.00;10.38;1665.00;4.64;0
247;bunker;3376.00;10.48;1656.00;6.20;0
247;bunker;3385.00;10.00;1667.00;2.58;0
247;bunker;3367.00;10.18;1655.00;5.24;0
247;bunker;3388.00;10.40;1682.00;3.09;0
247;bunker;3367.00;10.40;1672.00;3.19;0
247;bunker;3381.00;10.40;1671.00;1.02;0
247;bunker;3372.00;10.40;1696.00;3.69;0
247;bunker;3380.00;10.30;1679.00;0.07;0
247;bunker;3357.00;10.15;1685.00;1.63;0
247;bunker;3388.00;10.00;1674.00;5.76;0
247;bunker;3383.00;10.28;1689.00;2.14;0
247;anti_air_building;3399.00;9.80;1666.00;3.69;0
247;anti_air_building;3369.00;10.25;1666.00;1.53;0
247;anti_air_building;3368.00;10.50;1680.00;4.20;0
247;synthetic_refinery;3367.00;9.80;1659.00;0.58;0
247;radar_station;3375.00;10.40;1676.00;1.90;0
247;rocket_site;3389.00;10.43;1682.00;6.26;0
247;nuclear_reactor;3386.00;10.40;1679.00;1.19;0
248;arms_factory;3441.00;10.40;1691.00;4.57;0
248;arms_factory;3449.00;9.98;1687.00;0.95;0
248;arms_factory;3424.00;10.40;1689.00;2.51;0
248;arms_factory;3455.00;10.35;1687.00;5.18;0
248;arms_factory;3445.00;10.40;1700.00;3.02;0
248;arms_factory;3398.00;10.15;1678.00;5.68;0
248;industrial_complex;3405.00;9.80;1668.00;0.96;0
248;industrial_complex;3415.00;10.32;1680.00;5.08;0
248;industrial_complex;3405.00;10.40;1687.00;0.01;0
248;industrial_complex;3426.00;10.40;1689.00;4.13;0
248;industrial_complex;3427.00;10.10;1694.00;5.69;0
248;industrial_complex;3433.00;9.90;1674.00;3.52;0
248;air_base;3403.00;10.23;1696.00;4.73;0
248;bunker;3400.00;10.40;1693.00;1.46;0
248;bunker;3416.00;10.25;1697.00;4.13;0
248;bunker;3432.00;9.90;1676.00;0.52;0
248;bunker;3416.00;9.95;1661.00;4.64;0
248;bunker;3442.00;10.40;1697.00;6.20;0
248;bunker;3401.00;10.40;1686.00;2.58;0
248;bunker;3404.00;9.80;1668.00;5.24;0
248;bunker;3405.00;9.80;1671.00;3.09;0
248;bunker;3457.00;9.98;1683.00;3.19;0
248;bunker;3425.00;10.40;1682.00;1.02;0
248;bunker;3430.00;10.05;1700.00;3.69;0
248;bunker;3399.00;10.38;1681.00;0.07;0
248;bunker;3410.00;10.43;1679.00;1.63;0
248;bunker;3449.00;10.40;1692.00;5.76;0
248;bunker;3426.00;10.23;1672.00;2.14;0
248;bunker;3416.00;9.93;1669.00;3.69;0
248;bunker;3417.00;10.40;1708.00;1.53;0
248;bunker;3435.00;10.40;1688.00;4.20;0
248;bunker;3412.00;10.40;1685.00;0.58;0
248;bunker;3400.00;10.25;1696.00;2.14;0
248;bunker;3447.00;9.80;1681.00;6.26;0
248;bunker;3442.00;10.00;1675.00;1.19;0
248;bunker;3417.00;10.40;1687.00;5.31;0
248;anti_air_building;3396.00;10.40;1694.00;0.58;0
248;anti_air_building;3411.00;10.00;1661.00;3.25;0
248;anti_air_building;3413.00;9.95;1658.00;1.09;0
248;synthetic_refinery;3445.00;9.80;1680.00;3.76;0
248;radar_station;3424.00;10.40;1683.00;4.03;0
248;rocket_site;3410.00;9.50;1702.00;1.70;0
248;nuclear_reactor;3419.00;9.90;1669.00;5.82;0
249;arms_factory;3603.00;10.40;1619.00;2.51;0
249;arms_factory;3589.00;9.95;1647.00;5.18;0
249;arms_factory;3602.00;10.15;1624.00;3.02;0
249;arms_factory;3605.00;10.40;1619.00;5.68;0
249;arms_factory;3578.00;9.78;1630.00;0.96;0
249;arms_factory;3604.00;10.35;1624.00;5.08;0
249;industrial_complex;3581.00;10.43;1611.00;0.01;0
249;industrial_complex;3580.00;9.85;1630.00;4.13;0
249;industrial_complex;3605.00;10.40;1624.00;5.69;0
249;industrial_complex;3583.00;10.43;1611.00;3.52;0
249;industrial_complex;3582.00;9.95;1630.00;4.73;0
249;industrial_complex;3623.00;10.15;1608.00;1.46;0
249;air_base;3606.00;10.40;1631.00;4.13;0
249;bunker;3568.00;10.20;1631.00;0.52;0
249;bunker;3611.00;10.40;1621.00;4.64;0
249;bunker;3612.00;10.50;1628.00;6.20;0
249;bunker;3580.00;10.45;1612.00;2.58;0
249;bunker;3581.00;10.13;1642.00;5.24;0
249;bunker;3583.00;10.15;1620.00;3.09;0
249;bunker;3570.00;9.73;1637.00;3.19;0
249;bunker;3589.00;10.35;1629.00;1.02;0
249;bunker;3601.00;10.45;1630.00;3.69;0
249;bunker;3613.00;10.40;1622.00;0.07;0
249;bunker;3619.00;10.18;1618.00;1.63;0
249;bunker;3632.00;9.82;1622.00;5.76;0
249;bunker;3568.00;10.38;1627.00;2.14;0
249;bunker;3585.00;10.10;1644.00;3.69;0
249;bunker;3611.00;10.30;1610.00;1.53;0
249;bunker;3568.00;9.93;1620.00;4.20;0
249;bunker;3590.00;10.35;1620.00;0.58;0
249;bunker;3632.00;9.95;1616.00;2.14;0
249;bunker;3587.00;10.07;1646.00;6.26;0
249;bunker;3605.00;10.50;1642.00;1.19;0
249;bunker;3629.00;9.88;1608.00;5.31;0
249;bunker;3561.00;9.90;1613.00;0.58;0
249;bunker;3623.00;9.90;1629.00;3.25;0
249;bunker;3560.00;11.28;1631.00;1.09;0
249;bunker;3624.00;10.15;1640.00;3.76;0
249;bunker;3636.00;10.00;1637.00;5.32;0
249;bunker;3598.00;10.30;1613.00;1.70;0
249;bunker;3594.00;10.30;1612.00;5.82;0
249;anti_air_building;3577.00;10.20;1615.00;5.93;0
249;anti_air_building;3575.00;9.80;1633.00;3.76;0
249;anti_air_building;3599.00;10.45;1633.00;0.14;0
249;synthetic_refinery;3579.00;10.43;1615.00;4.27;0
249;radar_station;3602.00;10.45;1630.00;5.03;0
249;rocket_site;3600.00;10.48;1633.00;2.21;0
249;nuclear_reactor;3581.00;10.53;1615.00;0.05;0
250;arms_factory;3556.00;10.35;1580.00;3.02;0
250;arms_factory;3530.00;10.43;1588.00;5.68;0
250;arms_factory;3535.00;10.70;1591.00;0.96;0
250;arms_factory;3553.00;10.35;1576.00;5.08;0
250;arms_factory;3565.00;9.80;1604.00;0.01;0
250;arms_factory;3552.00;10.30;1580.00;4.13;0
250;industrial_complex;3538.00;10.70;1590.00;5.69;0
250;industrial_complex;3537.00;10.82;1601.00;3.52;0
250;industrial_complex;3568.00;9.70;1603.00;4.73;0
250;industrial_complex;3561.00;10.32;1607.00;1.46;0
250;industrial_complex;3547.00;10.48;1584.00;4.13;0
250;industrial_complex;3539.00;10.82;1600.00;0.52;0
250;air_base;3551.00;10.23;1573.00;4.64;0
250;bunker;3563.00;9.93;1606.00;6.20;0
250;bunker;3550.00;11.55;1601.00;2.58;0
250;bunker;3567.00;9.90;1597.00;5.24;0
250;bunker;3533.00;10.60;1594.00;3.09;0
250;bunker;3549.00;10.73;1580.00;3.19;0
250;bunker;3577.00;10.05;1603.00;1.02;0
250;bunker;3523.00;10.70;1598.00;3.69;0
250;bunker;3559.00;10.55;1587.00;0.07;0
250;bunker;3515.00;10.00;1614.00;1.63;0
250;bunker;3556.00;10.30;1576.00;5.76;0
250;bunker;3540.00;10.73;1601.00;2.14;0
250;bunker;3534.00;10.82;1607.00;3.69;0
250;bunker;3518.00;10.43;1599.00;1.53;0
250;bunker;3515.00;10.25;1607.00;4.20;0
250;bunker;3558.00;10.30;1578.00;0.58;0
250;bunker;3541.00;10.03;1580.00;2.14;0
250;bunker;3557.00;11.15;1607.00;6.26;0
250;bunker;3523.00;10.70;1607.00;1.19;0
250;bunker;3543.00;10.90;1572.00;5.31;0
250;bunker;3547.00;10.25;1590.00;0.58;0
250;anti_air_building;3558.00;11.28;1595.00;3.25;0
250;anti_air_building;3536.00;10.70;1597.00;1.09;0
250;anti_air_building;3541.00;9.88;1581.00;3.76;0
250;synthetic_refinery;3537.00;10.35;1586.00;5.32;0
250;radar_station;3545.00;11.03;1595.00;0.68;0
250;rocket_site;3525.00;10.70;1608.00;5.82;0
250;nuclear_reactor;3527.00;10.70;1612.00;5.93;0
251;arms_factory;3587.00;9.80;1563.00;0.96;0
251;arms_factory;3591.00;9.80;1581.00;5.08;0
251;arms_factory;3581.00;9.70;1571.00;0.01;0
251;arms_factory;3571.00;10.03;1579.00;4.13;0
251;arms_factory;3593.00;9.70;1556.00;5.69;0
251;arms_factory;3615.00;10.15;1596.00;3.52;0
251;industrial_complex;3608.00;9.80;1588.00;4.73;0
251;industrial_complex;3599.00;9.80;1582.00;1.46;0
251;industrial_complex;3590.00;9.80;1581.00;4.13;0
251;industrial_complex;3599.00;9.75;1568.00;0.52;0
251;industrial_complex;3591.00;9.70;1558.00;4.64;0
251;industrial_complex;3610.00;10.48;1602.00;6.20;0
251;air_base;3610.00;9.88;1590.00;2.58;0
251;bunker;3572.00;11.20;1587.00;5.24;0
251;bunker;3603.00;10.40;1604.00;3.09;0
251;bunker;3613.00;9.80;1589.00;3.19;0
251;bunker;3564.00;9.75;1573.00;1.02;0
251;bunker;3595.00;10.40;1595.00;3.69;0
251;bunker;3589.00;9.95;1585.00;0.07;0
251;bunker;3606.00;9.80;1583.00;1.63;0
251;bunker;3586.00;9.80;1565.00;5.76;0
251;bunker;3611.00;10.30;1598.00;2.14;0
251;bunker;3609.00;9.75;1575.00;3.69;0
251;bunker;3581.00;9.95;1597.00;1.53;0
251;bunker;3580.00;9.80;1586.00;4.20;0
251;bunker;3579.00;9.75;1567.00;0.58;0
251;bunker;3582.00;9.70;1572.00;2.14;0
251;bunker;3588.00;10.40;1593.00;6.26;0
251;bunker;3598.00;9.70;1560.00;1.19;0
251;bunker;3590.00;9.70;1575.00;5.31;0
251;bunker;3595.00;9.80;1581.00;0.58;0
251;bunker;3603.00;9.70;1563.00;3.25;0
251;anti_air_building;3596.00;9.80;1581.00;1.09;0
251;anti_air_building;3607.00;9.80;1579.00;3.76;0
251;anti_air_building;3567.00;10.80;1580.00;5.32;0
251;synthetic_refinery;3599.00;9.82;1556.00;1.70;0
251;radar_station;3591.00;9.80;1581.00;4.72;0
251;rocket_site;3613.00;9.80;1588.00;5.93;0
251;nuclear_reactor;3604.00;10.40;1598.00;3.76;0
252;arms_factory;3510.00;9.90;1647.00;0.01;0
252;arms_factory;3486.00;9.82;1628.00;4.13;0
252;arms_factory;3499.00;9.80;1674.00;5.69;0
252;arms_factory;3485.00;9.85;1632.00;3.52;0
252;arms_factory;3518.00;9.80;1675.00;4.73;0
252;arms_factory;3494.00;10.00;1617.00;1.46;0
252;industrial_complex;3505.00;10.00;1622.00;4.13;0
252;industrial_complex;3505.00;9.88;1648.00;0.52;0
252;industrial_complex;3481.00;9.80;1631.00;4.64;0
252;industrial_complex;3462.00;10.00;1621.00;6.20;0
252;industrial_complex;3484.00;9.88;1645.00;2.58;0
252;industrial_complex;3502.00;10.00;1612.00;5.24;0
252;air_base;3485.00;9.80;1618.00;3.09;0
252;bunker;3510.00;10.18;1666.00;3.19;0
252;bunker;3500.00;10.00;1618.00;1.02;0
252;bunker;3516.00;9.85;1638.00;3.69;0
252;bunker;3465.00;10.13;1623.00;0.07;0
252;bunker;3510.00;10.00;1619.00;1.63;0
252;bunker;3504.00;10.00;1609.00;5.76;0
252;bunker;3499.00;9.80;1675.00;2.14;0
252;bunker;3518.00;10.00;1625.00;3.69;0
252;bunker;3512.00;10.40;1662.00;1.53;0
252;bunker;3495.00;9.90;1649.00;4.20;0
252;bunker;3519.00;9.82;1671.00;0.58;0
252;bunker;3501.00;9.90;1631.00;2.14;0
252;bunker;3497.00;10.00;1615.00;6.26;0
252;bunker;3501.00;9.78;1671.00;1.19;0
252;bunker;3495.00;9.90;1631.00;5.31;0
252;bunker;3489.00;9.90;1630.00;0.58;0
252;bunker;3521.00;10.00;1631.00;3.25;0
252;bunker;3492.00;10.07;1672.00;1.09;0
252;bunker;3520.00;10.40;1666.00;3.76;0
252;bunker;3504.00;9.90;1645.00;5.32;0
252;bunker;3468.00;9.80;1640.00;1.70;0
252;bunker;3475.00;9.80;1644.00;5.82;0
252;bunker;3491.00;9.95;1645.00;5.93;0
252;bunker;3485.00;9.85;1623.00;3.76;0
252;bunker;3471.00;9.80;1638.00;0.14;0
252;bunker;3476.00;10.38;1634.00;4.27;0
252;bunker;3478.00;9.80;1647.00;4.37;0
252;bunker;3505.00;10.35;1661.00;2.21;0
252;bunker;3509.00;9.80;1636.00;0.05;0
252;bunker;3484.00;10.05;1658.00;1.26;0
252;bunker;3476.00;9.80;1626.00;4.27;0
252;bunker;3487.00;9.90;1654.00;0.65;0
252;bunker;3481.00;9.80;1619.00;3.32;0
252;bunker;3478.00;9.80;1650.00;5.98;0
252;bunker;3519.00;9.90;1646.00;2.72;0
252;bunker;3461.00;10.38;1637.00;3.93;0
252;bunker;3503.00;9.90;1630.00;1.77;0
252;anti_air_building;3489.00;10.32;1671.00;3.32;0
252;anti_air_building;3510.00;10.40;1663.00;5.99;0
252;anti_air_building;3521.00;9.98;1672.00;3.83;0
252;synthetic_refinery;3499.00;9.90;1639.00;0.21;0
252;radar_station;3492.00;9.98;1646.00;1.87;0
252;rocket_site;3508.00;9.90;1644.00;4.44;0
252;nuclear_reactor;3483.00;9.80;1625.00;2.27;0
253;arms_factory;3439.00;9.80;1634.00;5.69;0
253;arms_factory;3423.00;10.38;1647.00;3.52;0
253;arms_factory;3461.00;10.40;1656.00;4.73;0
253;arms_factory;3461.00;9.80;1675.00;1.46;0
253;arms_factory;3450.00;9.80;1632.00;4.13;0
253;arms_factory;3462.00;9.80;1673.00;0.52;0
253;industrial_complex;3437.00;9.80;1634.00;4.64;0
253;industrial_complex;3459.00;9.80;1665.00;6.20;0
253;industrial_complex;3459.00;10.40;1656.00;2.58;0
253;industrial_complex;3449.00;9.95;1652.00;5.24;0
253;industrial_complex;3472.00;10.10;1660.00;3.09;0
253;industrial_complex;3459.00;9.80;1673.00;3.19;0
253;air_base;3445.00;10.40;1659.00;1.02;0
253;bunker;3468.00;9.88;1664.00;3.69;0
253;bunker;3469.00;10.38;1660.00;0.07;0
253;bunker;3483.00;10.35;1667.00;1.63;0
253;bunker;3461.00;10.32;1659.00;5.76;0
253;bunker;3454.00;10.23;1644.00;2.14;0
253;bunker;3426.00;10.40;1645.00;3.69;0
253;bunker;3410.00;11.15;1642.00;1.53;0
253;bunker;3439.00;9.80;1649.00;4.20;0
253;bunker;3429.00;9.90;1659.00;0.58;0
253;bunker;3474.00;10.40;1666.00;2.14;0
253;bunker;3437.00;9.80;1644.00;6.26;0
253;bunker;3454.00;10.10;1641.00;1.19;0
253;bunker;3482.00;9.82;1676.00;5.31;0
253;bunker;3464.00;9.80;1677.00;0.58;0
253;bunker;3440.00;10.50;1663.00;3.25;0
253;bunker;3462.00;9.80;1674.00;1.09;0
253;bunker;3443.00;9.80;1630.00;3.76;0
253;bunker;3454.00;9.80;1668.00;5.32;0
253;bunker;3452.00;10.00;1651.00;1.70;0
253;bunker;3442.00;10.40;1663.00;5.82;0
253;bunker;3402.00;9.95;1655.00;5.93;0
253;bunker;3444.00;9.80;1644.00;3.76;0
253;bunker;3457.00;9.82;1676.00;0.14;0
253;bunker;3441.00;9.80;1642.00;4.27;0
253;bunker;3435.00;9.80;1634.00;4.37;0
253;bunker;3422.00;9.85;1656.00;2.21;0
253;bunker;3458.00;10.40;1626.00;0.05;0
253;bunker;3432.00;9.85;1656.00;1.26;0
253;bunker;3462.00;10.40;1654.00;4.27;0
253;bunker;3435.00;10.40;1663.00;0.65;0
253;bunker;3448.00;9.80;1627.00;3.32;0
253;anti_air_building;3429.00;9.80;1654.00;5.98;0
253;anti_air_building;3458.00;10.40;1645.00;2.72;0
253;anti_air_building;3440.00;9.80;1645.00;3.93;0
253;synthetic_refinery;3462.00;10.23;1660.00;1.77;0
253;radar_station;3445.00;10.25;1653.00;3.04;0
253;rocket_site;3460.00;9.98;1677.00;5.99;0
253;nuclear_reactor;3431.00;9.80;1653.00;3.83;0
254;arms_factory;3441.00;10.13;1596.00;4.73;0
254;arms_factory;3443.00;10.03;1594.00;1.46;0
254;arms_factory;3408.00;10.10;1600.00;4.13;0
254;arms_factory;3435.00;10.00;1593.00;0.52;0
254;arms_factory;3439.00;9.80;1613.00;4.64;0
254;arms_factory;3459.00;9.93;1596.00;6.20;0
254;industrial_complex;3432.00;9.95;1598.00;2.58;0
254;industrial_complex;3410.00;10.10;1607.00;5.24;0
254;industrial_complex;3444.00;9.80;1622.00;3.09;0
254;industrial_complex;3457.00;10.50;1601.00;3.19;0
254;industrial_complex;3423.00;10.00;1609.00;1.02;0
254;industrial_complex;3435.00;10.05;1624.00;3.69;0
254;air_base;3430.00;9.95;1589.00;0.07;0
254;bunker;3448.00;9.88;1597.00;1.63;0
254;bunker;3433.00;9.98;1598.00;5.76;0
254;bunker;3417.00;10.00;1596.00;2.14;0
254;bunker;3418.00;10.57;1609.00;3.69;0
254;bunker;3442.00;9.80;1588.00;1.53;0
254;bunker;3432.00;10.50;1612.00;4.20;0
254;bunker;3437.00;10.15;1597.00;0.58;0
254;bunker;3426.00;9.90;1608.00;2.14;0
254;bunker;3420.00;9.95;1615.00;6.26;0
254;bunker;3438.00;9.85;1611.00;1.19;0
254;bunker;3442.00;9.90;1599.00;5.31;0
254;bunker;3441.00;9.80;1602.00;0.58;0
254;bunker;3449.00;10.00;1618.00;3.25;0
254;bunker;3434.00;9.90;1589.00;1.09;0
254;bunker;3462.00;9.85;1612.00;3.76;0
254;bunker;3409.00;10.10;1603.00;5.32;0
254;bunker;3459.00;10.25;1599.00;1.70;0
254;bunker;3415.00;10.00;1599.00;5.82;0
254;bunker;3459.00;10.40;1603.00;5.93;0
254;bunker;3465.00;9.82;1606.00;3.76;0
254;bunker;3455.00;10.40;1611.00;0.14;0
254;bunker;3416.00;10.00;1587.00;4.27;0
254;bunker;3439.00;9.80;1616.00;4.37;0
254;bunker;3428.00;10.40;1619.00;2.21;0
254;anti_air_building;3451.00;10.30;1609.00;0.05;0
254;anti_air_building;3458.00;10.48;1602.00;1.26;0
254;anti_air_building;3422.00;9.95;1605.00;4.27;0
254;synthetic_refinery;3422.00;10.00;1591.00;0.65;0
254;radar_station;3437.00;9.80;1605.00;1.63;0
254;rocket_site;3457.00;10.20;1612.00;5.98;0
254;nuclear_reactor;3453.00;10.38;1607.00;2.72;0
255;arms_factory;3517.00;10.10;1581.00;4.13;0
255;arms_factory;3473.00;9.90;1585.00;0.52;0
255;arms_factory;3467.00;9.82;1600.00;4.64;0
255;arms_factory;3472.00;9.80;1594.00;6.20;0
255;arms_factory;3490.00;9.80;1566.00;2.58;0
255;arms_factory;3513.00;10.07;1579.00;5.24;0
255;industrial_complex;3503.00;11.60;1587.00;3.09;0
255;industrial_complex;3482.00;9.90;1584.00;3.19;0
255;industrial_complex;3489.00;10.07;1595.00;1.02;0
255;industrial_complex;3492.00;10.00;1606.00;3.69;0
255;industrial_complex;3483.00;9.80;1570.00;0.07;0
255;industrial_complex;3517.00;10.40;1584.00;1.63;0
255;air_base;3502.00;10.00;1568.00;5.76;0
255;bunker;3534.00;10.55;1572.00;2.14;0
255;bunker;3496.00;9.90;1564.00;3.69;0
255;bunker;3474.00;9.90;1604.00;1.53;0
255;bunker;3498.00;10.75;1586.00;4.20;0
255;bunker;3482.00;9.88;1611.00;0.58;0
255;bunker;3526.00;10.68;1582.00;2.14;0
255;bunker;3488.00;10.32;1588.00;6.26;0
255;bunker;3518.00;10.55;1589.00;1.19;0
255;bunker;3511.00;10.10;1569.00;5.31;0
255;bunker;3474.00;9.85;1593.00;0.58;0
255;bunker;3489.00;10.32;1591.00;3.25;0
255;bunker;3508.00;11.32;1602.00;1.09;0
255;bunker;3529.00;9.80;1577.00;3.76;0
255;bunker;3489.00;9.80;1565.00;5.32;0
255;bunker;3477.00;9.90;1610.00;1.70;0
255;bunker;3473.00;9.90;1584.00;5.82;0
255;bunker;3473.00;9.85;1598.00;5.93;0
255;bunker;3505.00;11.57;1596.00;3.76;0
255;bunker;3520.00;9.82;1569.00;0.14;0
255;bunker;3511.00;10.40;1580.00;4.27;0
255;bunker;3502.00;11.45;1585.00;4.37;0
255;bunker;3463.00;9.85;1588.00;2.21;0
255;bunker;3492.00;9.90;1577.00;0.05;0
255;bunker;3481.00;9.90;1583.00;1.26;0
255;bunker;3493.00;10.00;1607.00;4.27;0
255;bunker;3522.00;10.50;1583.00;0.65;0
255;bunker;3510.00;11.55;1598.00;3.32;0
255;bunker;3485.00;9.85;1569.00;5.98;0
255;bunker;3516.00;10.90;1587.00;2.72;0
255;bunker;3483.00;9.80;1575.00;3.93;0
255;bunker;3483.00;9.90;1599.00;1.77;0
255;bunker;3504.00;10.03;1575.00;3.32;0
255;anti_air_building;3487.00;9.93;1599.00;5.99;0
255;anti_air_building;3528.00;10.68;1583.00;3.83;0
255;anti_air_building;3500.00;11.50;1589.00;0.21;0
255;synthetic_refinery;3469.00;9.90;1584.00;3.23;0
255;radar_station;3500.00;11.60;1590.00;4.45;0
255;rocket_site;3491.00;9.90;1575.00;2.27;0
255;nuclear_reactor;3490.00;9.80;1564.00;4.94;0
256;arms_factory;3544.00;10.03;1631.00;4.64;0
256;arms_factory;3544.00;9.95;1642.00;6.20;0
256;arms_factory;3551.00;10.32;1667.00;2.58;0
256;arms_factory;3550.00;11.45;1623.00;5.24;0
256;arms_factory;3547.00;10.95;1616.00;3.09;0
256;arms_factory;3564.00;10.38;1669.00;3.19;0
256;industrial_complex;3559.00;10.00;1649.00;1.02;0
256;industrial_complex;3539.00;10.43;1666.00;3.69;0
256;industrial_complex;3565.00;10.43;1654.00;0.07;0
256;industrial_complex;3533.00;10.45;1670.00;1.63;0
256;industrial_complex;3534.00;10.40;1624.00;5.76;0
256;industrial_complex;3533.00;10.15;1627.00;2.14;0
256;air_base;3545.00;10.70;1615.00;3.69;0
256;bunker;3549.00;9.80;1648.00;1.53;0
256;bunker;3548.00;10.03;1631.00;4.20;0
256;bunker;3557.00;10.40;1663.00;0.58;0
256;bunker;3530.00;9.85;1649.00;2.14;0
256;bunker;3530.00;9.90;1640.00;6.26;0
256;bunker;3560.00;10.15;1653.00;1.19;0
256;bunker;3543.00;10.00;1630.00;5.31;0
256;bunker;3555.00;9.82;1668.00;0.58;0
256;bunker;3563.00;10.40;1651.00;3.25;0
256;bunker;3532.00;10.60;1615.00;1.09;0
256;bunker;3527.00;9.90;1638.00;3.76;0
256;bunker;3560.00;9.80;1641.00;5.32;0
256;bunker;3579.00;10.30;1658.00;1.70;0
256;bunker;3535.00;10.40;1671.00;5.82;0
256;bunker;3545.00;10.00;1636.00;5.93;0
256;bunker;3523.00;10.28;1655.00;3.76;0
256;bunker;3541.00;10.40;1664.00;0.14;0
256;bunker;3569.00;10.25;1650.00;4.27;0
256;bunker;3532.00;10.40;1654.00;4.37;0
